name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.591294,-74.4381718",2020-04-21,50.9,32.7,41,50.9,28.6,36.5,27,58.5,0.154,100,20.83,rain,0,0,43.6,21.9,258.8,1000.3,45.1,9.3,98.4,8.3,5,,2020-04-21T06:06:12,2020-04-21T19:47:14,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-04-22,44.2,31.7,37.2,34.7,18.6,27.5,16.5,44.5,0,0,0,,1.1,0.5,47.2,30,279.4,1008.8,49,9.6,212,18.4,9,,2020-04-22T06:04:40,2020-04-22T19:48:22,1,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-04-23,53,28.8,40.9,53,24.1,37.5,16.9,39.7,0,0,0,,0,0.1,20.8,11.3,233.7,1016.1,46.2,10,164.9,14.3,6,,2020-04-23T06:03:10,2020-04-23T19:49:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-04-24,52.6,40.7,45.1,52.6,37.9,44.3,29,54.2,0.046,100,16.67,rain,0,0,,7.2,351.6,1010.3,75.9,9.9,74.9,6.4,3,,2020-04-24T06:01:41,2020-04-24T19:50:38,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-04-25,65.7,39,53.2,65.7,38.7,53.1,29.9,44.2,0,0,0,,0,0,,6.1,295.2,1016,67.4,10.1,251.2,21.7,10,,2020-04-25T06:00:13,2020-04-25T19:51:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-04-26,55.8,38.7,48.7,55.8,32.4,46.3,31.2,55,0.365,100,41.67,rain,0,0,23,13.1,56.3,1015.2,86,9.1,31.5,2.7,1,,2020-04-26T05:58:45,2020-04-26T19:52:54,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-04-27,45.6,37.3,41.9,40.8,31.6,36.6,36.1,80.1,0.439,100,45.83,rain,5.8,3.1,24.2,13.7,349.7,1015.1,93.1,9.4,68.1,5.8,2,,2020-04-27T05:57:19,2020-04-27T19:54:02,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-04-28,62.2,38.9,49.5,62.2,35.8,47.9,32.9,56.9,0.012,100,4.17,rain,0,2.7,19.7,12.9,316.9,1019.3,53.1,10,301.3,26.1,9,,2020-04-28T05:55:54,2020-04-28T19:55:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB,D3701"
"42.591294,-74.4381718",2020-04-29,63.4,38.9,52.3,63.4,38.9,52.2,32.7,49.3,0,0,0,,0,0.2,28.9,14.8,168.2,1022.2,67,10,107.3,9.3,5,,2020-04-29T05:54:30,2020-04-29T19:56:17,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB,D3701"
"42.591294,-74.4381718",2020-04-30,58.1,46.4,52,58.1,41.5,50.8,41.6,68.8,0.239,100,29.17,rain,0,0,31.7,17.2,149.4,1017.1,84.4,8.6,28.2,2.3,1,,2020-04-30T05:53:07,2020-04-30T19:57:25,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-01,60.3,54,57.1,60.3,54,57.1,51.7,82.1,0.47,100,45.83,rain,0,0,18.3,11.9,240.1,1006.4,73.5,8.2,80.5,6.9,3,,2020-05-01T05:51:46,2020-05-01T19:58:32,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB,D3701"
"42.591294,-74.4381718",2020-05-02,71,44.8,58.4,71,41.2,57.8,38.3,50.1,0,0,0,,0,0,24.2,15.1,291.6,1012.6,36.4,10,270.7,23.6,9,,2020-05-02T05:50:26,2020-05-02T19:59:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-03,77.7,55,66.8,77.7,55,66.8,43.7,45.7,0.012,100,4.17,rain,0,0,31.1,17,254.7,1005.8,58.4,10.2,284.2,24.3,10,,2020-05-03T05:49:07,2020-05-03T20:00:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-04,63.6,47.4,54.9,63.6,43.2,54.3,36.1,49.1,0,0,0,,0,0,32.8,18.1,284.7,1006.7,62.9,10.1,50,4.3,2,,2020-05-04T05:47:49,2020-05-04T20:01:53,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-05,58.6,39,48.6,58.6,32.7,45.5,26.5,44,0,0,0,,0,0,23,14.2,284,1012.4,38.7,10,298.9,25.7,10,,2020-05-05T05:46:33,2020-05-05T20:02:59,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-06,56.9,37.4,48.9,56.9,37.4,48.8,30,49.7,0,0,0,,0,0,,6,317.6,1011.2,59.9,9.9,105.9,9,5,,2020-05-06T05:45:18,2020-05-06T20:04:05,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-07,63.9,42.9,54.5,63.9,41.7,53.7,28.8,40.3,0.079,100,8.33,rain,0,0,33.3,17.2,282.2,1006.6,62.6,9.9,234.1,20.2,8,,2020-05-07T05:44:04,2020-05-07T20:05:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-08,56.5,36.2,46.7,56.5,30.8,44.2,29.6,55.3,0.066,100,8.33,rain,0.8,0.3,,13.9,267.7,1007.3,62,9.2,181.1,15.7,7,,2020-05-08T05:42:52,2020-05-08T20:06:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-09,43.3,33.7,37.8,33.9,24.6,28.7,22.2,54.7,0.057,100,8.33,"rain,snow",1.1,1.2,23,25.7,284.7,1007.9,59.4,9.3,59.5,5.1,4,,2020-05-09T05:41:41,2020-05-09T20:07:22,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"AT729,74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-10,57.8,37.1,47.5,57.8,30.1,44.4,28.4,48.1,0,0,0,,0.1,0.2,32.2,16.9,284.9,1014.3,72,10,204.1,17.6,9,,2020-05-10T05:40:32,2020-05-10T20:08:26,0.56,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,D4552,99799199999,72518014735,KALB"
"42.591294,-74.4381718",2020-05-11,59.1,37.8,46.6,59.1,35.4,44.7,37.7,71.6,0.187,100,25,rain,0,0,39.1,22.3,257.8,1010.4,69.3,9.3,113.3,9.7,5,,2020-05-11T05:39:25,2020-05-11T20:09:31,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"74499404741,AT729,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-12,52.6,38.9,45.8,52.6,31.6,40.6,25.5,47.2,0,0,0,,0.3,0.1,40.3,22.2,266.9,1015.6,71.2,10.2,201.2,17.4,9,,2020-05-12T05:38:19,2020-05-12T20:10:34,0.65,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-13,58.3,30.2,47.1,58.3,30.2,45.1,24.5,45.2,0,0,0,,0.2,0.1,30.5,17,266.7,1023.9,26.2,10,314.2,27.1,10,,2020-05-13T05:37:14,2020-05-13T20:11:38,0.7,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-14,70.8,33.9,54.7,70.8,30.3,54.2,26.7,37.2,0,0,0,,0,0,,8.3,156.7,1022.8,58.8,10.1,213.9,18.4,8,,2020-05-14T05:36:12,2020-05-14T20:12:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-15,83.7,56.6,67.5,83.2,56.6,67.5,54.8,65.8,0.222,100,12.5,rain,0,0,43.2,13.9,172.8,1011.5,72,9.3,200.7,17.3,8,,2020-05-15T05:35:11,2020-05-15T20:13:43,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-16,72.6,56.1,65,72.6,56.1,65,50,60,0,0,0,,0,0,20.8,13.7,295.2,1016.8,54.1,10.1,287.5,24.9,10,,2020-05-16T05:34:11,2020-05-16T20:14:44,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,74499404741,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-17,72.8,54.2,62.9,72.8,54.2,62.9,47.8,58.7,0,0,0,,0,0,18.3,10.4,133.7,1023.2,73.8,10.1,249.2,21.4,10,,2020-05-17T05:33:14,2020-05-17T20:15:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-18,67.1,55.3,60.6,67.1,55.3,60.6,50.8,71.1,0.191,100,20.83,rain,0,0,,7.3,356.4,1021.9,79.7,8.6,69,6,2,,2020-05-18T05:32:18,2020-05-18T20:16:46,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,74499404741,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-19,70.8,51.8,61.8,70.8,51.8,61.8,33.8,36.2,0,0,0,,0,0,19.7,9.3,71.1,1025,64.2,9.9,289.8,24.8,10,,2020-05-19T05:31:24,2020-05-19T20:17:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-20,73.6,44.8,61.2,73.6,44.8,61.2,35.5,41.5,0,0,0,,0,0,19.7,10.2,178.3,1029.5,40.4,10,323.9,28,10,,2020-05-20T05:30:32,2020-05-20T20:18:44,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-21,77.5,47.1,62.7,77.5,44.9,62.4,32.2,34,0,0,0,,0,0,21.9,11.9,163.2,1026.7,48.4,10.2,321.2,27.9,10,,2020-05-21T05:29:41,2020-05-21T20:19:42,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,AT729,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-22,82.2,56.6,69.7,81.6,56.6,69.7,52.7,56.5,0,0,0,,0,0,,10.4,169.5,1019.1,23,10,259.7,22.3,10,,2020-05-22T05:28:53,2020-05-22T20:20:39,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,AT729,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-23,81.9,63.9,72.4,82.1,63.9,72.3,53.9,56.3,0,0,0,,0,0,,10.2,134,1016.5,59.4,10.1,112.7,9.8,6,,2020-05-23T05:28:06,2020-05-23T20:21:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,AT729,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-24,78,49.2,64.9,78,49.2,64.9,38,37.8,0,0,0,,0,0,18.3,10.2,162,1023.1,33.8,10.1,299.9,25.8,9,,2020-05-24T05:27:21,2020-05-24T20:22:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,AT729,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-05-25,78.6,55.4,67.1,78.6,55.4,67.1,53.2,61.9,0,0,0,,0,0,25.3,16.1,161.8,1021.6,44.3,10,235.5,20.2,9,,2020-05-25T05:26:38,2020-05-25T20:23:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,74499404741,APBN6,99799199999,D4552,72518014735,KALB"
